ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
05OD,HSPC,Micromixer,0.0,10.056,3.192,3.75,0.25,3.0,MQ,YES,129.236,0.334,0.2743030574830139,105.10212454477946
06OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,2.5,3.0,MQ,YES,68.868,0.23,0.26122176008728837,92.76195165270242
07OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,1.375,1.0,MQ,YES,149.89,0.421,0.3425424510240555,131.75567504882812
08OD,HSPC,Micromixer,0.0,12.570000000000002,3.192,3.75,1.375,4.4,MQ,YES,76.973,0.241,0.25064553823912666,79.50066235900029
09OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,1.375,3.0,MQ,YES,80.278,0.231,0.2637687481019596,92.87964349900268
10OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,1.375,3.0,MQ,YES,80.541,0.212,0.2637687481019596,92.87964349900268
11OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,1.375,3.0,MQ,YES,77.848,0.228,0.2637687481019596,92.87964349900268
12OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,1.375,3.0,MQ,YES,77.339,0.229,0.2637687481019596,92.87964349900268
13OD,HSPC,Micromixer,0.0,9.576,3.192,3.75,1.375,3.0,MQ,YES,78.537,0.223,0.2637687481019596,92.87964349900268
14OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,0.58,1.6,MQ,YES,141.851,0.334,0.2522288193553686,129.04506393432618
15OD,HSPC,Micromixer,0.0,11.5644,3.192,3.75,2.17,1.6,MQ,YES,100.593,0.152,0.24260384850203992,120.55212544575754
16OD,HSPC,Micromixer,0.0,11.5644,3.192,3.75,0.58,4.4,MQ,YES,103.514,0.306,0.26368619173765184,96.78200005708422
17OD,HSPC,Micromixer,0.0,3.75,3.192,3.75,2.17,4.4,MQ,YES,66.039,0.243,0.24826880916953087,79.39492017150029
18OD,HSPC,Micromixer,0.0,9.576,3.192,3.75,0.25,3.0,MQ,YES,148.899,0.356,0.2743030574830139,105.10212454477946
19OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,2.5,3.0,MQ,YES,66.672,0.27,0.26122176008728837,92.76195165270242
20OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,1.375,1.0,MQ,YES,158.663,0.4,0.3425424510240555,131.75567504882812
21OD,HSPC,Micromixer,0.0,9.576,3.192,3.75,1.375,4.4,MQ,YES,76.545,0.261,0.25064553823912666,79.50066235900029
22OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,1.375,3.0,MQ,YES,81.475,0.248,0.2637687481019596,92.87964349900268
23OD,HSPC,Micromixer,0.0,8.547600000000001,3.192,3.75,1.375,3.0,MQ,YES,83.866,0.251,0.2637687481019596,92.87964349900268
24OD,HSPC,Micromixer,0.0,3.0,3.192,3.75,1.375,3.0,MQ,YES,85.223,0.262,0.2637687481019596,92.87964349900268
25OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,1.375,3.0,MQ,YES,80.004,0.233,0.2637687481019596,92.87964349900268
26OD,HSPC,Micromixer,0.0,10.056,3.192,3.75,1.375,3.0,MQ,YES,83.696,0.257,0.2637687481019596,92.87964349900268
27OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,0.58,1.6,MQ,YES,136.684,0.307,0.2522288193553686,129.04506393432618
28OD,HSPC,Micromixer,0.0,11.5644,3.192,3.75,2.17,1.6,MQ,YES,107.924,0.174,0.24260384850203992,120.55212544575754
29OD,HSPC,Micromixer,0.0,10.056,3.192,3.75,0.58,4.4,MQ,YES,102.589,0.262,0.26368619173765184,96.78200005708422
30OD,HSPC,Micromixer,0.0,9.576,3.192,3.75,2.17,4.4,MQ,YES,63.026,0.246,0.24826880916953087,79.39492017150029
31OD,HSPC,Micromixer,0.0,9.576,3.192,3.75,0.25,3.0,MQ,YES,131.852,0.295,0.2743030574830139,105.10212454477946
32OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,2.5,3.0,MQ,YES,65.3,0.272,0.26122176008728837,92.76195165270242
33OD,HSPC,Micromixer,0.0,10.056,3.192,3.75,1.375,1.0,MQ,YES,157.64,0.409,0.3425424510240555,131.75567504882812
34OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,1.375,4.4,MQ,YES,75.772,0.254,0.25064553823912666,79.50066235900029
35OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,1.375,3.0,MQ,YES,80.386,0.256,0.2637687481019596,92.87964349900268
36OD,HSPC,Micromixer,0.0,10.056,3.192,3.75,1.375,3.0,MQ,YES,76.14,0.247,0.2637687481019596,92.87964349900268
37OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,1.375,3.0,MQ,YES,78.939,0.251,0.2637687481019596,92.87964349900268
38OD,HSPC,Micromixer,0.0,10.056,3.192,3.75,1.375,3.0,MQ,YES,155.532,0.297,0.2637687481019596,92.87964349900268
39OD,HSPC,Micromixer,0.0,10.056,3.192,3.75,1.375,3.0,MQ,YES,75.29,0.214,0.2637687481019596,92.87964349900268
40OD,HSPC,Micromixer,0.0,9.576,3.192,3.75,2.17,1.727,MQ,YES,91.341,0.2,0.23786771781742572,93.50117140136683
41OD,HSPC,Micromixer,0.0,12.570000000000002,3.192,3.75,2.17,1.727,MQ,YES,96.467,0.2,0.23786771781742572,93.50117140136683
42OD,HSPC,Micromixer,0.0,0.0,3.192,3.75,2.17,1.727,MQ,YES,83.115,0.203,0.23786771781742572,93.50117140136683
01OM,ESM,Micromixer,24.779,0.0,10.121,3.75,0.58,1.6,MQ,YES,230.059,0.349,0.24307033576071263,218.1778500366211
02OM,ESM,Micromixer,24.779,10.056,10.121,3.75,2.17,1.6,MQ,YES,298.002,0.263,0.24129242800176143,214.0008450317383
03OM,ESM,Micromixer,24.779,10.056,10.121,3.75,0.58,4.4,MQ,YES,157.882,0.088,0.1034047108971012,152.0830827331543
04OM,ESM,Micromixer,24.779,12.570000000000002,10.121,3.75,2.17,4.4,MQ,YES,125.303,0.065,0.09469285182548422,145.08894927978517
05OM,ESM,Micromixer,24.779,3.75,10.121,3.75,0.25,3.0,MQ,YES,183.962,0.16,0.15988397106528282,171.4108106994629
06OM,ESM,Micromixer,24.779,9.576,10.121,3.75,2.5,3.0,MQ,YES,155.385,0.054,0.10362635649740697,158.37848358154298
07OM,ESM,Micromixer,24.779,9.576,10.121,3.75,1.375,1.0,MQ,YES,232.108,0.322,0.26633898846805093,213.0965495300293
08OM,ESM,Micromixer,24.779,8.547600000000001,10.121,3.75,1.375,5.0,MQ,YES,125.924,0.058,0.09805452960339331,133.82311912536622
09OM,ESM,Micromixer,24.779,12.570000000000002,10.121,3.75,1.375,3.0,MQ,YES,169.717,0.119,0.11957698073126695,159.78640747070312
10OM,ESM,Micromixer,24.779,0.0,10.121,3.75,1.375,3.0,MQ,YES,164.343,0.091,0.11957698073126695,159.78640747070312
11OM,ESM,Micromixer,24.779,0.0,10.121,3.75,1.375,3.0,MQ,YES,162.206,0.121,0.11957698073126695,159.78640747070312
12OM,ESM,Micromixer,24.779,10.056,10.121,3.75,1.375,3.0,MQ,YES,160.342,0.095,0.11957698073126695,159.78640747070312
13OM,ESM,Micromixer,24.779,10.056,10.121,3.75,1.375,3.0,MQ,YES,158.912,0.087,0.11957698073126695,159.78640747070312
14OM,ESM,Micromixer,24.779,0.0,10.121,3.75,0.58,1.6,MQ,YES,189.764,0.195,0.24307033576071263,218.1778500366211
15OM,ESM,Micromixer,24.779,0.0,10.121,3.75,2.17,1.6,MQ,YES,229.416,0.244,0.24129242800176143,214.0008450317383
16OM,ESM,Micromixer,24.779,7.542000000000001,10.121,3.75,0.58,4.4,MQ,YES,140.386,0.047,0.1034047108971012,152.0830827331543
17OM,ESM,Micromixer,24.779,9.576,10.121,3.75,2.17,4.4,MQ,YES,117.314,0.046,0.09469285182548422,145.08894927978517
18OM,ESM,Micromixer,24.779,0.0,10.121,3.75,0.25,3.0,MQ,YES,167.216,0.071,0.15988397106528282,171.4108106994629
19OM,ESM,Micromixer,24.779,12.570000000000002,10.121,3.75,2.5,3.0,MQ,YES,137.968,0.05,0.10362635649740697,158.37848358154298
20OM,ESM,Micromixer,24.779,0.0,10.121,3.75,1.375,1.0,MQ,YES,240.863,0.252,0.26633898846805093,213.0965495300293
21OM,ESM,Micromixer,24.779,7.542000000000001,10.121,3.75,1.375,5.0,MQ,YES,115.891,0.07,0.09805452960339331,133.82311912536622
22OM,ESM,Micromixer,24.779,3.75,10.121,3.75,1.375,3.0,MQ,YES,139.586,0.08,0.11957698073126695,159.78640747070312
23OM,ESM,Micromixer,24.779,9.576,10.121,3.75,1.375,3.0,MQ,YES,141.538,0.064,0.11957698073126695,159.78640747070312
24OM,ESM,Micromixer,24.779,0.0,10.121,3.75,1.375,3.0,MQ,YES,139.883,0.062,0.11957698073126695,159.78640747070312
25OM,ESM,Micromixer,24.779,7.542000000000001,10.121,3.75,1.375,3.0,MQ,YES,139.657,0.065,0.11957698073126695,159.78640747070312
26OM,ESM,Micromixer,24.779,10.056,10.121,3.75,1.375,3.0,MQ,YES,146.755,0.081,0.11957698073126695,159.78640747070312
27OM,ESM,Micromixer,24.779,10.056,10.121,3.75,0.58,1.6,MQ,YES,220.699,0.271,0.24307033576071263,218.1778500366211
28OM,ESM,Micromixer,24.779,10.056,10.121,3.75,2.17,1.6,MQ,YES,303.927,0.274,0.24129242800176143,214.0008450317383
29OM,ESM,Micromixer,24.779,8.547600000000001,10.121,3.75,0.58,4.4,MQ,YES,159.526,0.071,0.1034047108971012,152.0830827331543
30OM,ESM,Micromixer,24.779,11.25,10.121,3.75,2.17,4.4,MQ,YES,125.978,0.027,0.09469285182548422,145.08894927978517
31OM,ESM,Micromixer,24.779,0.0,10.121,3.75,0.25,3.0,MQ,YES,191.239,0.132,0.15988397106528282,171.4108106994629
32OM,ESM,Micromixer,24.779,0.0,10.121,3.75,2.5,3.0,MQ,YES,158.28,0.059,0.10362635649740697,158.37848358154298
33OM,ESM,Micromixer,24.779,9.576,10.121,3.75,1.375,1.0,MQ,YES,236.083,0.26,0.26633898846805093,213.0965495300293
34OM ,ESM,Micromixer,24.779,0.0,10.121,3.75,1.375,5.0,MQ,YES,130.988,0.044,0.09805452960339331,133.82311912536622
35OM,ESM,Micromixer,24.779,11.5644,10.121,3.75,1.375,3.0,MQ,YES,160.969,0.082,0.11957698073126695,159.78640747070312
36OM,ESM,Micromixer,24.779,0.0,10.121,3.75,1.375,3.0,MQ,YES,158.593,0.085,0.11957698073126695,159.78640747070312
37OM,ESM,Micromixer,24.779,10.056,10.121,3.75,1.375,3.0,MQ,YES,161.035,0.061,0.11957698073126695,159.78640747070312
38OM,ESM,Micromixer,24.779,0.0,10.121,3.75,1.375,3.0,MQ,YES,171.769,0.111,0.11957698073126695,159.78640747070312
39OM,ESM,Micromixer,24.779,9.576,10.121,3.75,1.375,3.0,MQ,YES,161.298,0.103,0.11957698073126695,159.78640747070312
40OM,ESM,Micromixer,24.779,0.0,10.121,3.75,2.5,5.0,MQ,YES,114.922,0.056,0.09252104299142956,133.3970788574219
41OM,ESM,Micromixer,24.779,0.0,10.121,3.75,2.5,5.0,MQ,YES,109.23,0.05,0.09252104299142956,133.3970788574219
42OM,ESM,Micromixer,24.779,0.0,10.121,3.75,2.5,5.0,MQ,YES,107.303,0.055,0.09252104299142956,133.3970788574219
T1,ESM,Micromixer,3.0,9.576,2.0,3.75,1.75,3.0,MQ,YES,81.0,0.112,0.16644370075315237,95.3669532363606
T2,ESM,Micromixer,3.0,0.0,2.0,3.75,1.0,10.0,MQ,YES,79.0,0.109,0.1639835150539875,92.72116345128559
T3,ESM,Micromixer,4.95,9.576,3.05,3.75,2.0,7.0,PBS,YES,98.0,0.152,0.16213425308465956,81.32436266812493
T4,ESM,Micromixer,4.95,0.0,3.05,3.75,1.4,4.7,PBS,YES,118.0,0.205,0.16500488061457871,81.83932128920922
T5,ESM,Micromixer,4.95,0.0,3.05,3.75,1.0,3.0,PBS,YES,160.0,0.239,0.16940501250326634,97.13390160400704
