ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
02OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,87.316,0.168,0.2101832474768162,120.5159657777888
03OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,95.927,0.219,0.2266695062443614,95.74729877830687
04OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,67.343,0.242,0.21471053428947925,78.96780703240158
05OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,129.236,0.334,0.22891881926875804,105.15464750925699
06OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,68.868,0.23,0.2147733363365898,92.50052640312742
07OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,149.89,0.421,0.3021440885961056,131.40216735839843
08OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,76.973,0.241,0.21679577509307013,78.96760466271164
09OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.278,0.231,0.2178287784038302,92.65021264240673
10OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.541,0.212,0.2178287784038302,92.65021264240673
11OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,77.848,0.228,0.2178287784038302,92.65021264240673
12OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,77.339,0.229,0.2178287784038302,92.65021264240673
13OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,78.537,0.223,0.2178287784038302,92.65021264240673
14OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,0.58,1.6,MQ,YES,141.851,0.334,0.21915535643696785,128.87434494018555
15OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,100.593,0.152,0.2101832474768162,120.5159657777888
16OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,103.514,0.306,0.2266695062443614,95.74729877830687
17OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,66.039,0.243,0.21471053428947925,78.96780703240158
18OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,148.899,0.356,0.22891881926875804,105.15464750925699
19OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,66.672,0.27,0.2147733363365898,92.50052640312742
20OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,158.663,0.4,0.3021440885961056,131.40216735839843
21OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,76.545,0.261,0.21679577509307013,78.96760466271164
22OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,81.475,0.248,0.2178287784038302,92.65021264240673
23OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,83.866,0.251,0.2178287784038302,92.65021264240673
24OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,85.223,0.262,0.2178287784038302,92.65021264240673
25OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.004,0.233,0.2178287784038302,92.65021264240673
26OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,83.696,0.257,0.2178287784038302,92.65021264240673
27OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,0.58,1.6,MQ,YES,136.684,0.307,0.21915535643696785,128.87434494018555
28OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,107.924,0.174,0.2101832474768162,120.5159657777888
29OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,102.589,0.262,0.2266695062443614,95.74729877830687
30OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,63.026,0.246,0.21471053428947925,78.96780703240158
31OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,131.852,0.295,0.22891881926875804,105.15464750925699
32OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,65.3,0.272,0.2147733363365898,92.50052640312742
33OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,157.64,0.409,0.3021440885961056,131.40216735839843
34OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,75.772,0.254,0.21679577509307013,78.96760466271164
35OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.386,0.256,0.2178287784038302,92.65021264240673
36OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,76.14,0.247,0.2178287784038302,92.65021264240673
37OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,78.939,0.251,0.2178287784038302,92.65021264240673
38OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,155.532,0.297,0.2178287784038302,92.65021264240673
39OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,75.29,0.214,0.2178287784038302,92.65021264240673
40OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,91.341,0.2,0.19191447388380767,93.3496483830934
41OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,96.467,0.2,0.19191447388380767,93.3496483830934
42OD,HSPC,Micromixer,10.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,83.115,0.203,0.19191447388380767,93.3496483830934
01OM,ESM,Micromixer,10.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,230.059,0.349,0.21627796672284602,124.05613246917724
02OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,298.002,0.263,0.21509003676474095,120.84293975830079
03OM,ESM,Micromixer,10.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,157.882,0.088,0.06892294607013329,92.4414767063127
04OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,125.303,0.065,0.06215821495984815,79.90311293076829
05OM,ESM,Micromixer,10.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,183.962,0.16,0.13570387795567512,103.7204546737671
06OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,155.385,0.054,0.07245862621814013,95.2192510032695
07OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,232.108,0.322,0.22253758229315282,123.98578117370606
08OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,125.924,0.058,0.06585849301135611,79.9178039021428
09OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,169.717,0.119,0.08642784959202009,95.1448052736354
10OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,164.343,0.091,0.08642784959202009,95.1448052736354
11OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,162.206,0.121,0.08642784959202009,95.1448052736354
12OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,160.342,0.095,0.08642784959202009,95.1448052736354
13OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,158.912,0.087,0.08642784959202009,95.1448052736354
14OM,ESM,Micromixer,10.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,189.764,0.195,0.21627796672284602,124.05613246917724
15OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,229.416,0.244,0.21509003676474095,120.84293975830079
16OM,ESM,Micromixer,10.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,140.386,0.047,0.06892294607013329,92.4414767063127
17OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,117.314,0.046,0.06215821495984815,79.90311293076829
18OM,ESM,Micromixer,10.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,167.216,0.071,0.13570387795567512,103.7204546737671
19OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,137.968,0.05,0.07245862621814013,95.2192510032695
20OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,240.863,0.252,0.22253758229315282,123.98578117370606
21OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,115.891,0.07,0.06585849301135611,79.9178039021428
22OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.586,0.08,0.08642784959202009,95.1448052736354
23OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,141.538,0.064,0.08642784959202009,95.1448052736354
24OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.883,0.062,0.08642784959202009,95.1448052736354
25OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.657,0.065,0.08642784959202009,95.1448052736354
26OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,146.755,0.081,0.08642784959202009,95.1448052736354
27OM,ESM,Micromixer,10.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,220.699,0.271,0.21627796672284602,124.05613246917724
28OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,303.927,0.274,0.21509003676474095,120.84293975830079
29OM,ESM,Micromixer,10.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,159.526,0.071,0.06892294607013329,92.4414767063127
30OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,125.978,0.027,0.06215821495984815,79.90311293076829
31OM,ESM,Micromixer,10.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,191.239,0.132,0.13570387795567512,103.7204546737671
32OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,158.28,0.059,0.07245862621814013,95.2192510032695
33OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,236.083,0.26,0.22253758229315282,123.98578117370606
34OM ,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,130.988,0.044,0.06585849301135611,79.9178039021428
35OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,160.969,0.082,0.08642784959202009,95.1448052736354
36OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,158.593,0.085,0.08642784959202009,95.1448052736354
37OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,161.035,0.061,0.08642784959202009,95.1448052736354
38OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,171.769,0.111,0.08642784959202009,95.1448052736354
39OM,ESM,Micromixer,10.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,161.298,0.103,0.08642784959202009,95.1448052736354
40OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,114.922,0.056,0.05961735341077049,79.80169837669013
41OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,109.23,0.05,0.05961735341077049,79.80169837669013
42OM,ESM,Micromixer,10.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,107.303,0.055,0.05961735341077049,79.80169837669013
T1,ESM,Micromixer,10.0,0.0,2.0,0.0,1.75,3.0,MQ,YES,81.0,0.112,0.13157444708049298,95.49606327334781
T2,ESM,Micromixer,10.0,0.0,2.0,0.0,1.0,10.0,MQ,YES,79.0,0.109,0.12737370863556863,91.94603690083822
T3,ESM,Micromixer,10.0,0.0,3.05,0.0,2.0,7.0,PBS,YES,98.0,0.152,0.12676547933369875,80.84998969203842
T4,ESM,Micromixer,10.0,0.0,3.05,0.0,1.4,4.7,PBS,YES,118.0,0.205,0.12897815149277447,81.33931734085083
T5,ESM,Micromixer,10.0,0.0,3.05,0.0,1.0,3.0,PBS,YES,160.0,0.239,0.13468922309577466,96.94400465723534
