ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
02OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,87.316,0.168,0.210185124874115,214.0008450317383
03OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,95.927,0.219,0.2254992976039648,151.0686798095703
04OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,67.343,0.242,0.2135839746147394,144.88602874755858
05OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,129.236,0.334,0.22857291228097176,170.52821281433106
06OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,68.868,0.23,0.21364677666184995,156.89334671020507
07OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,149.89,0.421,0.3021380190551281,213.0965495300293
08OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,76.973,0.241,0.21562556645267353,148.2163301849365
09OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.278,0.231,0.21665856976343356,157.2169017791748
10OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.541,0.212,0.21665856976343356,157.2169017791748
11OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,77.848,0.228,0.21665856976343356,157.2169017791748
12OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,77.339,0.229,0.21665856976343356,157.2169017791748
13OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,78.537,0.223,0.21665856976343356,157.2169017791748
14OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,0.58,1.6,MQ,YES,141.851,0.334,0.21914928689599036,218.1778500366211
15OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,100.593,0.152,0.210185124874115,214.0008450317383
16OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,103.514,0.306,0.2254992976039648,151.0686798095703
17OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,66.039,0.243,0.2135839746147394,144.88602874755858
18OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,148.899,0.356,0.22857291228097176,170.52821281433106
19OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,66.672,0.27,0.21364677666184995,156.89334671020507
20OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,158.663,0.4,0.3021380190551281,213.0965495300293
21OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,76.545,0.261,0.21562556645267353,148.2163301849365
22OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,81.475,0.248,0.21665856976343356,157.2169017791748
23OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,83.866,0.251,0.21665856976343356,157.2169017791748
24OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,85.223,0.262,0.21665856976343356,157.2169017791748
25OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.004,0.233,0.21665856976343356,157.2169017791748
26OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,83.696,0.257,0.21665856976343356,157.2169017791748
27OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,0.58,1.6,MQ,YES,136.684,0.307,0.21914928689599036,218.1778500366211
28OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,107.924,0.174,0.210185124874115,214.0008450317383
29OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,102.589,0.262,0.2254992976039648,151.0686798095703
30OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,63.026,0.246,0.2135839746147394,144.88602874755858
31OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,131.852,0.295,0.22857291228097176,170.52821281433106
32OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,65.3,0.272,0.21364677666184995,156.89334671020507
33OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,157.64,0.409,0.3021380190551281,213.0965495300293
34OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,75.772,0.254,0.21562556645267353,148.2163301849365
35OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.386,0.256,0.21665856976343356,157.2169017791748
36OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,76.14,0.247,0.21665856976343356,157.2169017791748
37OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,78.939,0.251,0.21665856976343356,157.2169017791748
38OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,155.532,0.297,0.21665856976343356,157.2169017791748
39OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,75.29,0.214,0.21665856976343356,157.2169017791748
40OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,91.341,0.2,0.19078791420906782,214.0008450317383
41OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,96.467,0.2,0.19078791420906782,214.0008450317383
42OD,HSPC,Micromixer,15.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,83.115,0.203,0.19078791420906782,214.0008450317383
01OM,ESM,Micromixer,15.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,230.059,0.349,0.21628128416836262,218.1778500366211
02OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,298.002,0.263,0.21511719502508642,214.0008450317383
03OM,ESM,Micromixer,15.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,157.882,0.088,0.06892570898756249,151.44322845458984
04OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,125.303,0.065,0.06187404179666192,144.8583316040039
05OM,ESM,Micromixer,15.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,183.962,0.16,0.13589341983199119,170.67997161865233
06OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,155.385,0.054,0.07248932089656591,157.92360229492186
07OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,232.108,0.322,0.22253692626953125,213.0965495300293
08OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,125.924,0.058,0.06548618173676114,133.9985531616211
09OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,169.717,0.119,0.08645888543253141,158.80843353271484
10OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,164.343,0.091,0.08645888543253141,158.80843353271484
11OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,162.206,0.121,0.08645888543253141,158.80843353271484
12OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,160.342,0.095,0.08645888543253141,158.80843353271484
13OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,158.912,0.087,0.08645888543253141,158.80843353271484
14OM,ESM,Micromixer,15.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,189.764,0.195,0.21628128416836262,218.1778500366211
15OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,229.416,0.244,0.21511719502508642,214.0008450317383
16OM,ESM,Micromixer,15.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,140.386,0.047,0.06892570898756249,151.44322845458984
17OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,117.314,0.046,0.06187404179666192,144.8583316040039
18OM,ESM,Micromixer,15.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,167.216,0.071,0.13589341983199119,170.67997161865233
19OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,137.968,0.05,0.07248932089656591,157.92360229492186
20OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,240.863,0.252,0.22253692626953125,213.0965495300293
21OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,115.891,0.07,0.06548618173676114,133.9985531616211
22OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.586,0.08,0.08645888543253141,158.80843353271484
23OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,141.538,0.064,0.08645888543253141,158.80843353271484
24OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.883,0.062,0.08645888543253141,158.80843353271484
25OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.657,0.065,0.08645888543253141,158.80843353271484
26OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,146.755,0.081,0.08645888543253141,158.80843353271484
27OM,ESM,Micromixer,15.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,220.699,0.271,0.21628128416836262,218.1778500366211
28OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,303.927,0.274,0.21511719502508642,214.0008450317383
29OM,ESM,Micromixer,15.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,159.526,0.071,0.06892570898756249,151.44322845458984
30OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,125.978,0.027,0.06187404179666192,144.8583316040039
31OM,ESM,Micromixer,15.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,191.239,0.132,0.13589341983199119,170.67997161865233
32OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,158.28,0.059,0.07248932089656591,157.92360229492186
33OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,236.083,0.26,0.22253692626953125,213.0965495300293
34OM ,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,130.988,0.044,0.06548618173676114,133.9985531616211
35OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,160.969,0.082,0.08645888543253141,158.80843353271484
36OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,158.593,0.085,0.08645888543253141,158.80843353271484
37OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,161.035,0.061,0.08645888543253141,158.80843353271484
38OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,171.769,0.111,0.08645888543253141,158.80843353271484
39OM,ESM,Micromixer,15.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,161.298,0.103,0.08645888543253141,158.80843353271484
40OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,114.922,0.056,0.05962856564049919,133.49435707092286
41OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,109.23,0.05,0.05962856564049919,133.49435707092286
42OM,ESM,Micromixer,15.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,107.303,0.055,0.05962856564049919,133.49435707092286
T1,ESM,Micromixer,15.0,0.0,2.0,0.0,1.75,3.0,MQ,YES,81.0,0.112,0.12693947691470384,157.2169017791748
T2,ESM,Micromixer,15.0,0.0,2.0,0.0,1.0,10.0,MQ,YES,79.0,0.109,0.12229788780212403,134.71090927124024
T3,ESM,Micromixer,15.0,0.0,3.05,0.0,2.0,7.0,PBS,YES,98.0,0.152,0.12227418057620526,134.62371551513672
T4,ESM,Micromixer,15.0,0.0,3.05,0.0,1.4,4.7,PBS,YES,118.0,0.205,0.12384547393769026,147.94684425354004
T5,ESM,Micromixer,15.0,0.0,3.05,0.0,1.0,3.0,PBS,YES,160.0,0.239,0.12969950765371321,157.2169017791748
