ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
03OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,4.4,MQ,YES,95.927,0.219,0.24303790070296657,87.9206816091121
04OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,4.4,MQ,YES,67.343,0.242,0.24303790070296657,87.9206816091121
05OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,129.236,0.334,0.24254130068344207,95.86064173435861
06OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,68.868,0.23,0.24254130068344207,95.86064173435861
07OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.0,MQ,YES,149.89,0.421,0.33703288972377776,131.9933868408203
08OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,4.4,MQ,YES,76.973,0.241,0.24303790070296657,87.9206816091121
09OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,80.278,0.231,0.24254130068344207,95.86064173435861
10OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,80.541,0.212,0.24254130068344207,95.86064173435861
11OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,77.848,0.228,0.24254130068344207,95.86064173435861
12OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,77.339,0.229,0.24254130068344207,95.86064173435861
13OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,78.537,0.223,0.24254130068344207,95.86064173435861
14OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.6,MQ,YES,141.851,0.334,0.21684137627482414,129.99729187011718
15OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.6,MQ,YES,100.593,0.152,0.21684137627482414,129.99729187011718
16OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,4.4,MQ,YES,103.514,0.306,0.24303790070296657,87.9206816091121
17OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,4.4,MQ,YES,66.039,0.243,0.24303790070296657,87.9206816091121
18OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,148.899,0.356,0.24254130068344207,95.86064173435861
19OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,66.672,0.27,0.24254130068344207,95.86064173435861
20OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.0,MQ,YES,158.663,0.4,0.33703288972377776,131.9933868408203
21OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,4.4,MQ,YES,76.545,0.261,0.24303790070296657,87.9206816091121
22OD,HSPC,Droplet,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,81.475,0.248,0.24254130068344207,95.86064173435861
23OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,83.866,0.251,0.24254130068344207,95.86064173435861
24OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,85.223,0.262,0.24254130068344207,95.86064173435861
25OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,80.004,0.233,0.24254130068344207,95.86064173435861
26OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,83.696,0.257,0.24254130068344207,95.86064173435861
27OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.6,MQ,YES,136.684,0.307,0.21684137627482414,129.99729187011718
28OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.6,MQ,YES,107.924,0.174,0.21684137627482414,129.99729187011718
29OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,4.4,MQ,YES,102.589,0.262,0.24303790070296657,87.9206816091121
30OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,4.4,MQ,YES,63.026,0.246,0.24303790070296657,87.9206816091121
31OD,HSPC,Droplet,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,131.852,0.295,0.24254130068344207,95.86064173435861
32OD,HSPC,Droplet,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,65.3,0.272,0.24254130068344207,95.86064173435861
33OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.0,MQ,YES,157.64,0.409,0.33703288972377776,131.9933868408203
34OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,4.4,MQ,YES,75.772,0.254,0.24303790070296657,87.9206816091121
35OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,80.386,0.256,0.24254130068344207,95.86064173435861
36OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,76.14,0.247,0.24254130068344207,95.86064173435861
37OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,78.939,0.251,0.24254130068344207,95.86064173435861
38OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,155.532,0.297,0.24254130068344207,95.86064173435861
39OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,3.0,MQ,YES,75.29,0.214,0.24254130068344207,95.86064173435861
40OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.727,MQ,YES,91.341,0.2,0.2135463035106659,97.54146405656502
41OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.727,MQ,YES,96.467,0.2,0.2135463035106659,97.54146405656502
42OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,1.727,MQ,YES,83.115,0.203,0.2135463035106659,97.54146405656502
01OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,1.6,MQ,YES,230.059,0.349,0.24487492702901364,214.05546035766602
02OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,1.6,MQ,YES,298.002,0.263,0.24487492702901364,214.05546035766602
03OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,4.4,MQ,YES,157.882,0.088,0.06910458123051223,149.20408203125
04OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,4.4,MQ,YES,125.303,0.065,0.06910458123051223,149.20408203125
05OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,183.962,0.16,0.09058108530938626,159.78640747070312
06OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,155.385,0.054,0.09058108530938626,159.78640747070312
07OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,1.0,MQ,YES,232.108,0.322,0.2543646284937859,213.0965495300293
08OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,5.0,MQ,YES,125.924,0.058,0.06743035905027674,134.02412788391112
09OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,169.717,0.119,0.09058108530938626,159.78640747070312
10OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,164.343,0.091,0.09058108530938626,159.78640747070312
11OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,162.206,0.121,0.09058108530938626,159.78640747070312
12OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,160.342,0.095,0.09058108530938626,159.78640747070312
13OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,158.912,0.087,0.09058108530938626,159.78640747070312
14OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,1.6,MQ,YES,189.764,0.195,0.24487492702901364,214.05546035766602
15OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,1.6,MQ,YES,229.416,0.244,0.24487492702901364,214.05546035766602
16OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,4.4,MQ,YES,140.386,0.047,0.06910458123051223,149.20408203125
17OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,4.4,MQ,YES,117.314,0.046,0.06910458123051223,149.20408203125
18OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,167.216,0.071,0.09058108530938626,159.78640747070312
19OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,137.968,0.05,0.09058108530938626,159.78640747070312
20OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,1.0,MQ,YES,240.863,0.252,0.2543646284937859,213.0965495300293
21OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,5.0,MQ,YES,115.891,0.07,0.06743035905027674,134.02412788391112
22OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,139.586,0.08,0.09058108530938626,159.78640747070312
23OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,141.538,0.064,0.09058108530938626,159.78640747070312
24OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,139.883,0.062,0.09058108530938626,159.78640747070312
25OM,ESM,Droplet,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,139.657,0.065,0.09058108530938626,159.78640747070312
26OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,146.755,0.081,0.09058108530938626,159.78640747070312
27OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,1.6,MQ,YES,220.699,0.271,0.24487492702901364,214.05546035766602
28OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,1.6,MQ,YES,303.927,0.274,0.24487492702901364,214.05546035766602
29OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,4.4,MQ,YES,159.526,0.071,0.06910458123051223,149.20408203125
30OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,4.4,MQ,YES,125.978,0.027,0.06910458123051223,149.20408203125
31OM,ESM,Droplet,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,191.239,0.132,0.09058108530938626,159.78640747070312
32OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,158.28,0.059,0.09058108530938626,159.78640747070312
33OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,1.0,MQ,YES,236.083,0.26,0.2543646284937859,213.0965495300293
34OM ,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,5.0,MQ,YES,130.988,0.044,0.06743035905027674,134.02412788391112
35OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,160.969,0.082,0.09058108530938626,159.78640747070312
36OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,158.593,0.085,0.09058108530938626,159.78640747070312
37OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,161.035,0.061,0.09058108530938626,159.78640747070312
38OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,171.769,0.111,0.09058108530938626,159.78640747070312
39OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,3.0,MQ,YES,161.298,0.103,0.09058108530938626,159.78640747070312
40OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,5.0,MQ,YES,114.922,0.056,0.06743035905027674,134.02412788391112
41OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,5.0,MQ,YES,109.23,0.05,0.06743035905027674,134.02412788391112
42OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.0,5.0,MQ,YES,107.303,0.055,0.06743035905027674,134.02412788391112
T1,ESM,Micromixer,3.0,0.0,2.0,0.0,1.0,3.0,MQ,YES,81.0,0.112,0.13433729369193315,97.83796421965343
T2,ESM,Micromixer,3.0,0.0,2.0,0.0,1.0,10.0,MQ,YES,79.0,0.109,0.13006642501801252,91.911377629598
T3,ESM,Micromixer,4.95,0.0,3.05,0.0,1.0,7.0,PBS,YES,98.0,0.152,0.13201410800218583,89.29875629328633
T4,ESM,Micromixer,4.95,0.0,3.05,0.0,1.0,4.7,PBS,YES,118.0,0.205,0.13264971278607846,89.30118736533979
T5,ESM,Micromixer,4.95,0.0,3.05,0.0,1.0,3.0,PBS,YES,160.0,0.239,0.13695877820253372,96.84060133873938
