ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
02OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,87.316,0.168,0.2101832474768162,120.39794400349679
03OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,95.927,0.219,0.2269450094550848,95.73557735801879
04OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,67.343,0.242,0.21505957916378976,78.96780703240158
05OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,129.236,0.334,0.22891881926875804,105.2089482752482
06OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,68.868,0.23,0.2147733363365898,92.4690460326405
07OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,149.89,0.421,0.3021440885961056,131.48658187866212
08OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,76.973,0.241,0.21707127830379352,78.96760466271164
09OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.278,0.231,0.2178287784038302,92.6042476569062
10OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.541,0.212,0.2178287784038302,92.6042476569062
11OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,77.848,0.228,0.2178287784038302,92.6042476569062
12OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,77.339,0.229,0.2178287784038302,92.6042476569062
13OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,78.537,0.223,0.2178287784038302,92.6042476569062
14OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,0.58,1.6,MQ,YES,141.851,0.334,0.21915535643696785,128.9304946899414
15OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,100.593,0.152,0.2101832474768162,120.39794400349679
16OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,103.514,0.306,0.2269450094550848,95.73557735801879
17OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,66.039,0.243,0.21505957916378976,78.96780703240158
18OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,148.899,0.356,0.22891881926875804,105.2089482752482
19OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,66.672,0.27,0.2147733363365898,92.4690460326405
20OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,158.663,0.4,0.3021440885961056,131.48658187866212
21OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,76.545,0.261,0.21707127830379352,78.96760466271164
22OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,81.475,0.248,0.2178287784038302,92.6042476569062
23OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,83.866,0.251,0.2178287784038302,92.6042476569062
24OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,85.223,0.262,0.2178287784038302,92.6042476569062
25OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.004,0.233,0.2178287784038302,92.6042476569062
26OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,83.696,0.257,0.2178287784038302,92.6042476569062
27OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,0.58,1.6,MQ,YES,136.684,0.307,0.21915535643696785,128.9304946899414
28OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.17,1.6,MQ,YES,107.924,0.174,0.2101832474768162,120.39794400349679
29OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,0.58,4.4,MQ,YES,102.589,0.262,0.2269450094550848,95.73557735801879
30OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.17,4.4,MQ,YES,63.026,0.246,0.21505957916378976,78.96780703240158
31OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,0.25,3.0,MQ,YES,131.852,0.295,0.22891881926875804,105.2089482752482
32OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.5,3.0,MQ,YES,65.3,0.272,0.2147733363365898,92.4690460326405
33OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,1.0,MQ,YES,157.64,0.409,0.3021440885961056,131.48658187866212
34OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,4.4,MQ,YES,75.772,0.254,0.21707127830379352,78.96760466271164
35OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,80.386,0.256,0.2178287784038302,92.6042476569062
36OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,76.14,0.247,0.2178287784038302,92.6042476569062
37OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,78.939,0.251,0.2178287784038302,92.6042476569062
38OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,155.532,0.297,0.2178287784038302,92.6042476569062
39OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,1.375,3.0,MQ,YES,75.29,0.214,0.2178287784038302,92.6042476569062
40OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,91.341,0.2,0.19191447388380767,93.30893396195154
41OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,96.467,0.2,0.19191447388380767,93.30893396195154
42OD,HSPC,Micromixer,5.0,9.576,3.192,3.192,2.17,1.727,MQ,YES,83.115,0.203,0.19191447388380767,93.30893396195154
01OM,ESM,Micromixer,5.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,230.059,0.349,0.21627796672284602,124.07732727050781
02OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,298.002,0.263,0.21509003676474095,120.65678745269776
03OM,ESM,Micromixer,5.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,157.882,0.088,0.069945794147843,92.4307506931291
04OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,125.303,0.065,0.06329743938108108,79.90311293076829
05OM,ESM,Micromixer,5.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,183.962,0.16,0.13600487932562827,103.77414058685302
06OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,155.385,0.054,0.07281913116574287,95.15025003954298
07OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,232.108,0.322,0.22253758229315282,124.03524074554443
08OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,125.924,0.058,0.0669190430752046,79.9178039021428
09OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,169.717,0.119,0.08672885096197325,95.0838024123089
10OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,164.343,0.091,0.08672885096197325,95.0838024123089
11OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,162.206,0.121,0.08672885096197325,95.0838024123089
12OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,160.342,0.095,0.08672885096197325,95.0838024123089
13OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,158.912,0.087,0.08672885096197325,95.0838024123089
14OM,ESM,Micromixer,5.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,189.764,0.195,0.21627796672284602,124.07732727050781
15OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,229.416,0.244,0.21509003676474095,120.65678745269776
16OM,ESM,Micromixer,5.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,140.386,0.047,0.069945794147843,92.4307506931291
17OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,117.314,0.046,0.06329743938108108,79.90311293076829
18OM,ESM,Micromixer,5.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,167.216,0.071,0.13600487932562827,103.77414058685302
19OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,137.968,0.05,0.07281913116574287,95.15025003954298
20OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,240.863,0.252,0.22253758229315282,124.03524074554443
21OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,115.891,0.07,0.0669190430752046,79.9178039021428
22OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.586,0.08,0.08672885096197325,95.0838024123089
23OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,141.538,0.064,0.08672885096197325,95.0838024123089
24OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.883,0.062,0.08672885096197325,95.0838024123089
25OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,139.657,0.065,0.08672885096197325,95.0838024123089
26OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,146.755,0.081,0.08672885096197325,95.0838024123089
27OM,ESM,Micromixer,5.0,0.0,10.121,0.0,0.58,1.6,MQ,YES,220.699,0.271,0.21627796672284602,124.07732727050781
28OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.17,1.6,MQ,YES,303.927,0.274,0.21509003676474095,120.65678745269776
29OM,ESM,Micromixer,5.0,0.0,10.121,0.0,0.58,4.4,MQ,YES,159.526,0.071,0.069945794147843,92.4307506931291
30OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.17,4.4,MQ,YES,125.978,0.027,0.06329743938108108,79.90311293076829
31OM,ESM,Micromixer,5.0,0.0,10.121,0.0,0.25,3.0,MQ,YES,191.239,0.132,0.13600487932562827,103.77414058685302
32OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.5,3.0,MQ,YES,158.28,0.059,0.07281913116574287,95.15025003954298
33OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,1.0,MQ,YES,236.083,0.26,0.22253758229315282,124.03524074554443
34OM ,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,5.0,MQ,YES,130.988,0.044,0.0669190430752046,79.9178039021428
35OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,160.969,0.082,0.08672885096197325,95.0838024123089
36OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,158.593,0.085,0.08672885096197325,95.0838024123089
37OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,161.035,0.061,0.08672885096197325,95.0838024123089
38OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,171.769,0.111,0.08672885096197325,95.0838024123089
39OM,ESM,Micromixer,5.0,0.0,10.121,0.0,1.375,3.0,MQ,YES,161.298,0.103,0.08672885096197325,95.0838024123089
40OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,114.922,0.056,0.060784990799923735,79.80169837669013
41OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,109.23,0.05,0.060784990799923735,79.80169837669013
42OM,ESM,Micromixer,5.0,0.0,10.121,0.0,2.5,5.0,MQ,YES,107.303,0.055,0.060784990799923735,79.80169837669013
T1,ESM,Micromixer,5.0,0.0,2.0,0.0,1.75,3.0,MQ,YES,81.0,0.112,0.13257846735417844,95.53212897689954
T2,ESM,Micromixer,5.0,0.0,2.0,0.0,1.0,10.0,MQ,YES,79.0,0.109,0.12851113222539426,91.9156975072225
T3,ESM,Micromixer,5.0,0.0,3.05,0.0,2.0,7.0,PBS,YES,98.0,0.152,0.12794644616544246,80.84998969203842
T4,ESM,Micromixer,5.0,0.0,3.05,0.0,1.4,4.7,PBS,YES,118.0,0.205,0.1301483629271388,81.33931734085083
T5,ESM,Micromixer,5.0,0.0,3.05,0.0,1.0,3.0,PBS,YES,160.0,0.239,0.13554429300129414,96.90971938073154
